n,spherical_r2,spherical_axis_lat,spherical_axis_lon,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon
81,0.029428244576913842,13.451105810229876,178.26329493454733,0.03394648553793389,-4.0,172.0
81,0.018964285013896798,28.28786951412829,-152.98245759407908,0.015869768165427955,-32.0,12.0
81,0.028805503843011615,55.957920242085535,-155.84252979019956,0.02898293645744443,-64.0,20.0
81,0.06654697093432527,25.137390775033854,-155.79324963782986,0.06575244456305263,28.0,-156.0
81,0.05807037994217268,59.15302451012901,176.04890755989183,0.059353405575041984,-60.0,0.0
81,0.0271977291731208,61.51004066492767,-121.09300904385958,0.029885591789345467,-64.0,52.0
81,0.04725017608480819,56.382513188368605,-143.05110011114874,0.04612661471606472,-60.0,32.0
81,0.06748261328400029,57.48841868466045,-108.83761943876513,0.06956770006280732,60.0,-108.0
81,0.04071389343485743,67.39349586319102,-133.975708802333,0.042911448837645416,-72.0,44.0
81,0.026806107629127718,26.769043879156015,-160.99082628306104,0.024772794678120547,-16.0,4.0
81,0.034437580401295964,19.691319893798074,-172.75926891191511,0.03617107083070081,4.0,176.0
81,0.028301688966007488,65.86827849872627,-51.86954372844117,0.026701426444805332,-72.0,104.0
81,0.011606589245847121,60.602448152848176,-137.02620117143124,0.012409447616018587,-68.0,36.0
81,0.013774101035500252,49.46228576915748,-131.9908011109849,0.013321504271707196,-56.0,60.0
81,0.05570094044429397,54.06225389524778,-165.59047243284778,0.06065288851742123,-52.0,16.0
81,0.05794590077352413,73.17661620107069,-113.71862339555125,0.05982294847990288,-76.0,60.0
81,0.02289429344054672,54.39275336217223,-147.71727032110326,0.022059110883320687,-64.0,28.0
81,0.002245073217598481,56.07871304882491,-167.41138760458156,0.0026430562880238595,-72.0,-16.0
81,0.0313344006243893,42.214251136124616,-154.232638054264,0.03356794196266244,-44.0,20.0
81,0.022812325958888602,48.37951347894109,-155.52583820041949,0.02216000136285612,60.0,-160.0
81,0.016499550148133535,58.335851934973924,-145.70371468771935,0.01694106344029278,-68.0,24.0
81,0.01235943141989837,45.49037597293347,-142.16341223271039,0.011274930186506382,-60.0,48.0
81,0.010324176213833858,74.46334716651617,-176.22852996052535,0.01269293074725697,-80.0,-68.0
81,0.015408071205028295,82.74429289536198,-31.663682744323822,0.01910537079206509,-84.0,-92.0
81,0.006972660313980361,10.593328730811157,-157.55743877374087,0.007927708062304695,-12.0,-176.0
81,0.01220319386461699,70.75251010918696,-175.72768487501924,0.014074829158322033,-80.0,-72.0
81,0.00857544279403255,62.397859077512976,82.23267679071999,0.010096139436440388,-80.0,-84.0
81,0.006947942632930082,81.08253071488507,148.424638059315,0.01031880394991147,-80.0,-80.0
81,0.0016690096824784062,-83.22717958592791,88.34669058710912,0.004697447280662348,36.0,-156.0
81,0.02919463084378282,51.80736005395803,-125.76283238305476,0.029314178663363055,-60.0,52.0
81,0.04634242611662365,58.160455264419056,-123.84721695430179,0.04710247661592182,-64.0,56.0
81,0.01005785480170196,63.283172608993596,-32.4008838657997,0.014946235845781808,-44.0,140.0
81,0.006532880229791038,-5.768275699398535,-91.06613597609486,0.008408462730488897,-12.0,-84.0
81,0.032726815775666496,45.113956957165705,172.84830055713388,0.03217715595162729,-40.0,-8.0
81,0.03426975625913764,39.969276840184655,178.2896231499553,0.0351608382705888,-40.0,-4.0
81,0.028263676401218518,40.18146725906938,-133.96700644922444,0.028321429378979635,-48.0,40.0
81,0.007114447087107956,49.146398822132575,158.64550571580446,0.008388327040469656,-36.0,-20.0
81,0.0035502633897848135,33.282326965356496,-167.1466037587283,0.00415464154949019,-8.0,168.0
81,0.049732285917181485,36.72379011490577,-149.92752320294701,0.04380298360979662,-40.0,28.0
81,0.039212592316633876,53.9730511566095,-137.28424633571998,0.038572692148795995,-56.0,32.0
81,0.004373635910303597,16.56558797828973,165.4008977789871,0.007259806586534023,-4.0,164.0
81,0.046756123535699134,37.813353281759404,-152.7006393306328,0.04759823781782624,-44.0,24.0
81,0.02851693917292275,39.27789147027142,-153.19015283449562,0.029536114458250884,-44.0,20.0
81,0.024023340731178622,61.62983893120278,-157.0481002167154,0.026750126143871178,-64.0,24.0
81,0.034178276751368974,80.51361294700008,-100.8448454615844,0.037920669078893576,-84.0,60.0
81,0.02859114613070124,62.59301053147764,-152.3388902741486,0.030440769729914496,72.0,-156.0
81,0.02961530291533454,63.33388557425592,-138.64608104320268,0.03143728136349655,-68.0,40.0
81,0.03694821182690233,58.479708335932514,-93.69189312098274,0.036558590053664686,-60.0,88.0
81,0.002644557387127211,-59.5223452057033,-36.69394298192562,0.0057178634281424,-36.0,24.0
81,0.007074591520554674,57.50664821819105,-131.0544678738772,0.00831391487407207,-68.0,40.0
81,0.03331678739164945,60.9423333846042,-154.2149211275044,0.03399586881316319,-64.0,16.0
81,0.016363277595492942,35.872411665340486,-163.62530433193905,0.014969901093233817,-44.0,8.0
81,0.020702204479575825,66.569958812676,-73.02923356031182,0.020340125053765257,-64.0,108.0
81,0.020131025763848398,60.868612623527966,52.457942795035706,0.0237688596918586,-80.0,-88.0
81,0.02589693480433941,45.519138997935514,-150.4502064476758,0.02799279484814987,40.0,-160.0
81,0.020688892130401038,57.819831670383664,-155.81744703677725,0.021945493738955713,-64.0,20.0
81,0.038877238446737516,55.227272462421666,-83.39688485878555,0.03788911697215047,-56.0,100.0
81,0.015366201099451415,70.01756302277613,158.1164977117408,0.018218301625291144,-80.0,-56.0
81,0.029366255773384142,54.43033475217359,-135.1557930774126,0.02972409832853884,-64.0,48.0
81,0.01978690535862504,48.934831240570816,-148.60778779849872,0.01937207892709869,-52.0,20.0
81,0.03540876678480398,42.523287496166304,-158.5652039553448,0.03371038270938764,-44.0,16.0
81,0.0293558185023014,45.192005241143676,-160.98832975973073,0.029646759847745008,-48.0,12.0
81,0.012768619082171528,81.91947123219542,-171.924339404044,0.01546562083447256,-80.0,-76.0
81,0.07092152598010126,60.83857093317051,-141.55652600533983,0.07294937098402854,-64.0,36.0
81,0.00962986137961419,61.886200887559504,26.682273745466325,0.01161089062759213,80.0,92.0
81,0.05292816804414202,55.45903835811553,-135.48721436731563,0.05342115597994168,-60.0,44.0
81,0.031453175253795096,58.74814618525874,-156.83153823114282,0.03440840455579475,-60.0,20.0
81,0.05896240601018665,43.56403143157591,-148.9114216557406,0.06193471450302113,-36.0,28.0
81,0.04377758229741757,55.416662454079265,-137.4120775181777,0.0438133256811315,-64.0,44.0
81,0.009223178114482367,67.24388904763609,-171.28942740195475,0.012055208285289831,-80.0,-40.0
81,0.042621573409763025,50.05865243344812,-171.1379491743659,0.04495238343995378,-52.0,8.0
81,0.029661155822884644,70.99329292306167,-150.20895967581544,0.03194449095966323,-80.0,16.0
81,0.029135776574238714,70.09486435295443,-175.71213672583357,0.03237082819223103,-72.0,4.0
81,0.003166080101545732,54.52878256773858,-150.58319073467564,0.00397280696412583,-80.0,-72.0
81,0.03675954570112894,69.93146071866674,-113.52415346724656,0.038768156061914305,-72.0,52.0
81,0.04954779441878132,52.650087188751634,-137.74646166459894,0.05046649366561895,-60.0,40.0
81,0.028270654924182015,55.71414693986585,-111.88305078077177,0.029679286331302457,-56.0,68.0
81,0.02860965899541723,72.32102330129857,-133.16425680060306,0.031685002274578156,-80.0,40.0
81,0.02217384030054348,53.609762911621836,-153.98138583319252,0.023227176991410525,-60.0,24.0
81,0.020415487103930152,46.45207074944558,-12.437277395479365,0.025900783807229932,40.0,-40.0
81,0.02357244108010703,46.91977133408857,-138.95481793991664,0.023225088199990473,-56.0,44.0
81,0.016389211563221484,64.56142405717118,-116.63261950764105,0.016969076891436896,-76.0,68.0
81,0.010597687742994855,44.37894675901559,-95.59678331967548,0.012459787261451583,-36.0,120.0
81,0.03074538616811151,75.9883716126967,-125.78285127925994,0.03414799054599793,-76.0,52.0
81,0.011191957651831674,39.9350114112648,149.55089924581472,0.012653032317943791,0.0,148.0
81,0.013557652929178432,51.877398343056,-160.25294800404828,0.013984571950053648,60.0,-172.0
81,0.015499490007591432,58.05758320591674,-147.57066830443932,0.01596391332289504,-68.0,28.0
81,0.01614119172322348,53.68899823498334,-139.26459926364117,0.016768249145680092,-60.0,32.0
81,0.023681364495389934,32.13576164544803,-110.3930852973562,0.022321639636036728,-40.0,76.0
81,0.026693803883455658,73.61937213434797,170.06071636198698,0.02982768729838392,-80.0,-40.0
81,0.026015599230005404,33.53976503059787,-168.72263105873108,0.024582164618709546,-32.0,0.0
81,0.04877590016315181,65.08730455848462,-84.03763940128717,0.04978053777604152,-64.0,100.0
81,0.009909113182168361,75.92775968189443,-115.52095268068426,0.012694745239797522,-84.0,-76.0
81,0.02211499603830358,55.89907221167177,-117.19017710695665,0.022122939875932945,-64.0,64.0
81,0.0039018550373179917,85.55926240319172,-24.144161599833794,0.00608271459133547,80.0,96.0
81,0.035547720093761837,39.66610077855382,-153.69460365555832,0.03605628811531447,-44.0,20.0
81,0.01742301668942514,76.07350225335185,-103.24444709991086,0.019438029256969913,-80.0,48.0
81,0.0017233157978769897,-9.207019075993093,-23.26102684017847,0.0029523182439076257,-36.0,140.0
81,0.009882436795453309,61.197539379957206,-87.26670022040281,0.010821135902122525,-64.0,76.0
81,0.06556792391037058,55.65013903848444,-165.86394583681908,0.06927227707049155,-56.0,16.0
81,0.03403772205990907,19.924521473603036,-68.35465780967732,0.04269251579275024,-16.0,128.0
81,0.016809710490647056,39.15739955256275,-153.8266577800147,0.017306460433294535,-48.0,24.0
81,0.053615787163151074,52.44280301585484,-144.72898456890525,0.054894945933299355,-56.0,32.0
81,0.024680486320216244,21.39128327701507,-145.11763998609584,0.01922507431956011,-16.0,24.0
81,0.022606807614107605,37.790658167857245,-153.90574936939765,0.02172747923520113,-36.0,16.0
81,0.004027238021620194,44.59757100938649,118.19541735713061,0.004516635356088705,-4.0,-36.0
81,0.0642644479875697,46.950888059925106,-114.77125538360028,0.06302267518843752,-52.0,72.0
81,0.021923858964876253,48.59707464845873,-123.97592199274287,0.01962226468156736,-60.0,68.0
81,0.02492028964363391,60.82958560507367,-141.2813195119831,0.02717491703518582,-64.0,36.0
81,0.02109367029624054,81.21907227040987,112.96185410072243,0.0260222532876474,-80.0,-80.0
81,0.016322104975736274,77.73500797568116,144.4127029266835,0.020546158714613183,-80.0,-76.0
81,0.0404983428078215,53.68998037250973,-164.66349744105844,0.04310268649183746,-56.0,16.0
81,0.01677167913531341,64.30581484611545,10.521240796827652,0.017566317791302133,-80.0,-92.0
81,0.03408578084153968,71.69284437807713,-109.00620694582804,0.03489715868464094,-76.0,68.0
81,0.02108222413091021,38.691838217116754,174.53852107318295,0.02216246817377787,-28.0,-12.0
81,0.03711857054032863,20.326900217218487,-161.63636300870485,0.037760173219802184,-28.0,20.0
81,0.028777852550061378,49.68475954903872,-20.221027419407577,0.03316701113262788,-40.0,148.0
81,0.04421447256494393,58.784564484707886,-137.34751437409395,0.04397791550527541,-64.0,36.0
81,0.03260872589186026,42.5230233753048,-156.3777966208586,0.03124374984941669,-48.0,16.0
81,0.028777363555134605,72.31044477625163,170.1980653317546,0.03246758147163309,-76.0,-12.0
81,0.02257360888603588,85.30009551389996,-78.61418955923347,0.026930546431197078,-88.0,-76.0
81,0.01703949551109829,17.263714909974237,167.50497928861563,0.02182108442185604,0.0,-20.0
81,0.015769174550273823,58.83627561291036,-179.7419268817596,0.017726030207483867,-68.0,-12.0
81,0.0022762443408653743,84.28313349148107,-74.61956963729048,0.004439564935793339,-80.0,-80.0
81,0.008308236352286613,70.65494987511758,51.0741880432502,0.011641493348977794,-80.0,-88.0
81,0.028082976913277324,43.07650772568175,-168.80834099232803,0.027826368649006783,-44.0,4.0
81,0.025338914297762583,35.318123602047926,-150.27160688209045,0.021555491597097576,-48.0,24.0
81,0.0037479443680672464,52.07352854365511,-104.63965164642396,0.005963557511552309,-40.0,136.0
81,0.023813736772913652,79.17852808759135,-150.88171400093884,0.027521403602892014,-80.0,16.0
81,0.02183228445806662,66.72438646429387,-111.56669862283486,0.0233963544841731,-68.0,76.0
81,0.05036839778869606,70.05211861979235,-110.99918126225305,0.052433781642081456,-76.0,68.0
81,0.04603543233965268,62.765874026101585,-111.68224811430878,0.047279528942124505,-64.0,72.0
81,0.05330618148180866,70.94094728158383,-134.4542543275625,0.056441759221426024,-72.0,40.0
81,0.028906308205689957,85.57969938494773,69.94051013374897,0.03223618571938869,-80.0,-84.0
81,0.023006277615409187,31.899332988006563,-148.54850973178802,0.019888441476312302,-44.0,32.0
81,0.025198016439331172,40.21217681161003,-148.98512277631932,0.024260335612025008,-48.0,28.0
81,0.024911509486989836,52.3666517306465,-4.890826325730864,0.024294168234511693,40.0,16.0
81,0.05457001903271863,49.9141317213131,-155.22088590691234,0.057920875083663614,52.0,-156.0
81,0.06894326069296397,45.19506266655959,-15.89371705947177,0.07031966478412754,-40.0,148.0
81,0.006202672204024706,11.681115444396758,-167.70186740827336,0.008306179364617639,-8.0,168.0
81,0.01473299262879646,50.020101054101964,157.66813566125734,0.01519525775319075,-56.0,-20.0
81,0.007594537756151487,0.5953720017566693,16.1582902421884,0.013522161334334148,-32.0,24.0
81,0.026497897938689174,36.72185699709125,-172.34350098925543,0.026657063554486937,-40.0,4.0
81,0.05196177326921725,56.03321192425733,-138.00269366284638,0.05334072191697126,-60.0,36.0
81,0.022960708671778463,14.06586076966662,-153.83927798580584,0.021300111905486196,-8.0,-172.0
81,0.03581098001585237,60.574956549244256,-179.87191880803817,0.0391357431488637,-60.0,0.0
81,0.011242941861137834,25.517324826400284,-160.50893886152824,0.01072843792633249,-4.0,172.0
81,0.028460756319573455,57.05572744976984,-135.40537860347035,0.02820554699483424,-64.0,44.0
81,0.025641304010421306,78.81566820377336,-49.82944879827736,0.02634286427237187,-88.0,-112.0
81,0.005838312577484572,-32.35214109533967,-114.8092333152931,0.007538012056046428,-52.0,-168.0
81,0.028757658755430793,68.29124134195627,-131.6216413854666,0.030896649126012976,-72.0,40.0
81,0.04409053614565328,69.61735416625011,-112.38470830804972,0.046615335163577076,-72.0,68.0
81,0.0005735533573260065,-5.109086759558977,-174.38876294476685,0.0023749516164105478,-8.0,168.0
81,0.023684965407297365,57.74352875989445,-150.89128367262927,0.02599112620870192,-64.0,24.0
81,0.009424567613017798,62.73978163091008,-100.527086478605,0.011995495990639538,-40.0,136.0
81,0.009172089803403005,30.44529394710362,-160.02803015947492,0.009432229520766833,-16.0,4.0
81,0.023292448540460198,59.17155563917293,-103.6267270950514,0.022780364888440485,-64.0,88.0
81,0.019467984817612582,53.00761857893869,-125.37985658553234,0.019441242331945108,-60.0,56.0
81,0.013403746701982633,71.22800386415656,-94.24782957654077,0.014052830610251421,-72.0,88.0
81,0.024495496910994063,76.00258734682737,-166.53688906833867,0.02856765753079349,-80.0,-4.0
81,0.03905031858748642,60.47090561969788,-147.47280015841372,0.04379444592329884,-60.0,28.0
81,0.02006205481676726,80.8871797105505,-32.719818007916814,0.020096740019036385,-88.0,-24.0
81,0.024231914006938804,63.000859909804205,-43.41255462638189,0.028823558765011414,-40.0,140.0
81,0.028131956099852085,70.06065671077805,-173.19457256385695,0.030468355036152417,-76.0,4.0
81,0.044496711809490885,56.27107196082485,-150.98937299334384,0.046036688725821895,-60.0,24.0
81,0.007993964940317566,45.74040507093087,-158.27752788452634,0.008273976949482731,-56.0,12.0
81,0.017046415975500384,64.69491841347183,147.27692925802518,0.019050715967116716,-76.0,-40.0
81,0.024741461309282564,46.72190396526153,-141.68367113267524,0.02562270746137585,-52.0,36.0
81,0.006701556136742393,54.973150322961224,148.9874596744491,0.007993238853307605,-76.0,-56.0
81,0.027631227869885144,66.55450694441926,-158.28650242944047,0.03041854936944066,-72.0,12.0
81,0.03709857181868126,72.07986818366892,-143.3149645577494,0.03977787433802149,-76.0,32.0
81,0.012691146110770157,58.28599830885532,-103.96470121750926,0.013384407238741569,-60.0,76.0
81,0.007277047205373255,23.099670605123364,-150.12221432364487,0.00616555468016966,-4.0,176.0
81,0.025979656621457736,72.892804920243,-145.1243925967464,0.028532791147081182,-76.0,20.0
81,0.051296180546527514,69.26986988804495,-99.86419064964927,0.051845773579765275,-72.0,88.0
81,0.021504927817696418,66.17115994747792,-121.03381526144442,0.022859026566501184,-72.0,56.0
81,0.0324052109205103,52.20072763290252,-162.94152472437662,0.03545577383744147,-56.0,16.0
81,0.020851241285631206,42.42729462918089,-143.6554261671351,0.018223347072294893,-52.0,44.0
81,0.004862666987179409,53.00610143276399,166.51458276839693,0.005799565846535848,-68.0,-28.0
81,0.020446928600270975,50.390747121524655,-175.95637857161782,0.02106128700705634,-56.0,0.0
81,0.0266400766665551,74.13754284675638,-38.26619376195958,0.028118178366446145,-84.0,156.0
81,0.025030874403667247,48.14098513868866,-121.39590955146295,0.0244042514839663,52.0,-120.0
