offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
0.1,203.5,89.8999999999998,-156.5,-0.00160057096105717,-0.0006959480608707722,0.9999984769132877,2075.9626350826475,0.6517936059914121,1899.0,0.5962323390894819,27.164544963157113,41.485706286124405,0.9358733613478475
0.1,32.5,89.8999999999998,32.5,0.001471995013933216,0.0009377642474337635,0.9999984769132877,2075.6052995838504,0.6516814127421823,2039.0,0.6401883830455259,27.057561306491408,39.172599217590076,0.9357122694434284
0.1,204.0,89.8999999999998,-156.00000000000003,-0.0015944368007611833,-0.0007098890006104501,0.9999984769132877,2074.2420412296724,0.6512533881411844,1897.0,0.5956043956043956,27.194110440343398,41.50754284101963,0.9350976932671768
0.1,32.0,89.8999999999998,32.0,0.0014801223978678669,0.0009248831235021736,0.9999984769132877,2073.719209031134,0.6510892336047517,2037.0,0.6395604395604395,27.088852140940784,39.190905171804964,0.9348619931062984
0.1,204.5,89.8999999999998,-155.50000000000003,-0.0015881812179297055,-0.0007237758795542844,0.9999984769132877,2072.5189228009594,0.6507123776455132,1893.0,0.594348508634223,27.223667549426022,41.52935513507703,0.9343208870720038
0.1,31.5,89.8999999999998,31.5,0.0014881370647513933,0.0009119315661398987,0.9999984769132877,2071.8312196542424,0.650496458290186,2028.0,0.636734693877551,27.119878540762986,39.20936454374969,0.9340108607523336
0.1,205.0,89.8999999999998,-155.0,-0.0015818046889495888,-0.0007376076401626784,0.9999984769132877,2070.79367069959,0.65017069723692,1889.0,0.5930926216640502,27.253010045890708,41.55114127970828,0.9335431189869744
0.1,31.0,89.8999999999998,31.0,0.001496038404235882,0.0008989105616581755,0.9999984769132877,2069.941695746453,0.6499032011762804,2023.0,0.6351648351648351,27.150638125162583,39.22797617411711,0.933159036610104
0.1,205.5,89.8999999999998,-154.49999999999997,-0.0015753076994182024,-0.0007513832290935107,0.9999984769132877,2069.0666777940573,0.6496284702650101,1892.0,0.5940345368916797,27.28221901279244,41.57289937731039,0.93276456612277
0.1,30.5,89.8999999999998,30.5,0.00150382581460374,0.0008858211016569084,0.9999984769132877,2068.0510032317907,0.6493095771528385,2019.0,0.6339089481946625,27.181128533998155,39.2467388785249,0.9323066856433432
0.1,206.0,89.8999999999998,-154.0,-0.001568690744106454,-0.0007651015972823483,0.9999984769132877,2067.338338674296,0.6490858206198732,1884.0,0.5915227629513344,27.311542938005072,41.59462752151455,0.9319854063661227
0.1,30.0,89.8999999999998,30.0,0.0015114987028135175,0.0008726641829491543,0.9999984769132877,2066.1595095207167,0.6487157015763632,2022.0,0.634850863422292,27.211347427968345,39.26565144756208,0.9314539734858911
0.1,206.5,89.8999999999998,-153.50000000000003,-0.0015619543269211086,-0.0007787617000223415,0.9999984769132877,2065.6090494062964,0.6485428726550381,1880.0,0.5902668759811617,27.34145917914558,41.61632379744054,0.9312058182691908
0.1,29.5,89.8999999999998,29.5,0.0015190564845450705,0.000859440807485212,0.9999984769132877,2064.2675833634316,0.6481216902239973,2016.0,0.6329670329670329,27.241341702769123,39.284712646847176,0.9306010663755616
0.1,207.0,89.8999999999998,-153.0,-0.0015550989608664161,-0.0007923624970437796,0.9999984769132877,2063.879207285232,0.647999751109963,1877.0,0.5893249607535321,27.37179384405988,41.63798628195301,0.9304259809382666
0.1,29.0,89.8999999999998,29.0,0.001526498584244059,0.0008461519822763192,0.9999984769132877,2062.375594701078,0.6475276592468063,2013.0,0.6320251177394035,27.271185349940232,39.303921217087506,0.9297481310870619
0.1,207.5,89.8999999999998,-152.5,-0.0015481251680050433,-0.0008059029525933117,0.9999984769132877,2062.14921058747,0.6474565810321726,1874.0,0.5883830455259027,27.401999529753144,41.659613043921254,0.9296460739219772
0.1,28.5,89.8999999999998,28.5,0.001533824435165778,0.0008327987193179653,0.9999984769132877,2060.4839145148235,0.6469337251223936,2011.0,0.6313971742543171,27.30079122496264,39.32327587415023,0.928895334863957
0.1,208.0,89.8999999999998,-152.0,-0.001541033479418316,-0.0008193820355128241,0.9999984769132877,2060.4194583216104,0.6469134876990927,1867.0,0.5861852433281005,27.43255120939571,41.681202144484956,0.9288662770990519
0.1,208.5,89.8999999999998,-151.50000000000003,-0.001533824435165778,-0.0008327987193179653,0.9999984769132877,2058.690349978752,0.6463705965396395,1855.0,0.5824175824175825,27.46322813509143,41.70275163731762,0.9280867705657364
0.1,28.0,89.8999999999998,28.0,0.0015410334794183163,0.0008193820355128241,0.9999984769132877,2058.5929146729713,0.6463400046068983,2009.0,0.6307692307692307,27.330114835033864,39.342775309138375,0.9280428453497457
0.1,209.0,89.8999999999998,-151.00000000000003,-0.0015264985842440592,-0.0008461519822763189,0.9999984769132877,2056.962285282173,0.6458280330556273,1848.0,0.5802197802197803,27.493757580385484,41.724259568899456,0.9273077345229469
0.1,27.5,89.8999999999998,27.5,0.001548125168005043,0.0008059029525933119,0.9999984769132877,2056.702967776097,0.6457466146863727,2030.0,0.6373626373626373,27.35915393147443,39.36241818847262,0.9271908305180452
0.1,209.5,89.8999999999998,-150.50000000000003,-0.0015190564845450707,-0.0008594408074852116,0.9999984769132877,2055.2356639366585,0.6452859227430638,1851.0,0.5811616954474097,27.524375441842615,41.74572397878881,0.9265293491632618
0.1,27.0,89.8999999999998,27.0,0.0015550989608664161,0.0007923624970437798,0.9999984769132877,2054.814447000374,0.6451536725275899,2022.0,0.634850863422292,27.387906287642473,39.38220315398303,0.9263394586019601
0.1,210.0,89.8999999999998,-150.0,-0.0015114987028135172,-0.0008726641829491546,0.9999984769132877,2053.5108853777397,0.6447443910134191,1850.0,0.5808477237048666,27.55545493605179,41.76714289989792,0.9257517945578767
0.1,26.5,89.8999999999998,26.5,0.0015619543269211086,0.0007787617000223415,0.9999984769132877,2052.927725939148,0.6445612954283039,2019.0,0.6339089481946625,27.416446798534253,39.40212882300415,0.9254888980226629
0.1,210.5,89.8999999999998,-149.5,-0.0015038258146037398,-0.0008858211016569087,0.9999984769132877,2051.7883485207994,0.6442035631148507,1847.0,0.579905808477237,27.586734461412387,41.788514358771664,0.9249752505434966
0.1,26.0,89.8999999999998,26.0,0.0015686907441064542,0.0007651015972823483,0.9999984769132877,2051.0431784428824,0.643969600766996,2018.0,0.6335949764521193,27.444718575169592,39.42219378847999,0.9246393173172378
0.1,211.0,89.8999999999998,-149.00000000000003,-0.001496038404235882,-0.0008989105616581755,0.9999984769132877,2050.0684515106705,0.6436635640535857,1856.0,0.5827315541601256,27.61783873424537,41.8098363758705,0.9241998966094517
0.1,25.5,89.8999999999998,25.5,0.0015753076994182026,0.0007513832290935103,0.9999984769132877,2049.1611784574,0.643378705952088,2015.0,0.6326530612244898,27.472817357863512,39.44239661907269,0.9237908850657587
0.1,211.5,89.8999999999998,-148.5,-0.0014881370647513933,-0.0009119315661398987,0.9999984769132877,2048.3515914714553,0.6431245185153706,1854.0,0.5821036106750392,27.648767103511517,41.831106965852506,0.9234259117849126
0.1,25.0,89.8999999999998,25.0,0.0015818046889495888,0.0007376076401626788,0.9999984769132877,2047.282099860931,0.642788728370779,2015.0,0.6326530612244898,27.500681519386127,39.46273585928083,0.9229437698178273
0.1,212.0,89.8999999999998,-148.0,-0.001480122397867867,-0.0009248831235021735,0.9999984769132877,2046.6381642571207,0.6425865507871651,1851.0,0.5811616954474097,27.68012767710744,41.852324137862055,0.9226534745264549
0.1,24.5,89.8999999999998,24.5,0.0015881812179297055,0.0007237758795542845,0.9999984769132877,2045.406316299576,0.6421997853373865,2010.0,0.631083202511774,27.528247373633835,39.48321002956231,0.9220981400183985
0.1,212.5,89.8999999999998,-147.5,-0.0014719950139332157,-0.0009377642474337635,0.9999984769132877,2044.9285642028924,0.6420497846790871,1837.0,0.5767660910518053,27.711821212397176,41.87348589581921,0.9218827626059836
0.1,24.0,89.8999999999998,24.0,0.0015944368007611833,0.0007098890006104501,0.9999984769132877,2043.5342010215968,0.6416119940413176,2005.0,0.6295133437990581,27.55563092336104,39.50381762646639,0.9212541639330758
0.1,213.0,89.8999999999998,-147.00000000000003,-0.0014637555318791934,-0.000950573956987209,0.9999984769132877,2043.223183877829,0.6415143434467281,1846.0,0.5795918367346938,27.74379188101344,41.894590238709995,0.9211139529991911
0.1,23.5,89.8999999999998,23.5,0.00160057096105717,0.000695948060870772,0.9999984769132877,2041.6661267105833,0.6410254714946886,1996.0,0.6266875981161696,27.582968808698453,39.524557122767284,0.9204120095729006
0.1,213.5,89.8999999999998,-146.5,-0.0014554045791742587,-0.0009633112766535333,0.9999984769132877,2041.5224138383994,0.6409803497137831,1841.0,0.578021978021978,27.775727852828194,41.91563516088295,0.9203472217744659
0.1,214.0,89.8999999999998,-146.00000000000003,-0.0014469427917757917,-0.000975975236436529,0.9999984769132877,2039.8266423837335,0.6404479253952068,1841.0,0.578021978021978,27.807645452916063,41.93661865234419,0.9195827439825559
0.1,23.0,89.8999999999998,23.0,0.00160658323167761,0.0006819541219917864,0.9999984769132877,2039.8024653176683,0.6404403344796447,1994.0,0.6260596546310832,27.610140197465615,39.54542696761082,0.919571844618712
0.1,214.5,89.8999999999998,-145.5,-0.0014383708140816639,-0.000988564871926629,0.9999984769132877,2038.1362553124434,0.6399171916208614,1843.0,0.5786499215070644,27.839610523203675,41.95753869905776,0.9188206935469398
0.1,22.5,89.8999999999998,22.5,0.0016124731547648176,0.0006679082496661181,0.9999984769132877,2037.943587892565,0.6398566994953108,1988.0,0.6241758241758242,27.63702603272128,39.56642558666285,0.9187338363449764
0.1,215.0,89.8999999999998,-145.0,-0.001429689298881165,-0.0010010792243743468,0.9999984769132877,2036.4516356812724,0.6393882686597402,1839.0,0.5773940345368916,27.87143726185229,41.978393283245396,0.9180612431550238
0.1,22.0,89.8999999999998,22.0,0.0016182402817783463,0.0006538115135413259,0.9999984769132877,2036.0898644142633,0.6392746827046353,1985.0,0.6232339089481946,27.66365834230861,39.587551382266334,0.9178981515434634
0.1,215.5,89.8999999999998,-144.5,-0.0014208989073052894,-0.0010135173407632926,0.9999984769132877,2034.7731635657588,0.6388612758448222,1852.0,0.5814756671899529,27.902979322629104,41.999180383690934,0.917304564150244
0.1,21.5,89.8999999999998,21.5,0.0016238841735291456,0.0006396649871384434,0.9999984769132877,2034.241663620553,0.6386943998808644,1982.0,0.6222919937205651,27.690064749013644,39.60880273360358,0.9170649564463915
0.1,216.0,89.8999999999998,-144.00000000000003,-0.0014120003087763884,-0.001025878273882747,0.9999984769132877,2033.1012158231795,0.6383363314986434,1851.0,0.5811616954474097,27.934485520740257,42.01989797604421,0.9165508264251989
0.1,21.0,89.8999999999998,21.0,0.0016294044002130074,0.0006254697477702265,0.9999984769132877,2032.399352837323,0.6381159663539476,1977.0,0.6207221350078493,27.71639420261742,39.6301779968652,0.9162344166494745
0.1,216.5,89.8999999999998,-143.5,-0.0014029941809571929,-0.0010381610823997965,0.9999984769132877,2031.4361658578603,0.6378135528596107,1843.0,0.5786499215070644,27.96601545167284,42.04054403312919,0.9158001983158479
0.1,20.5,89.8999999999998,20.5,0.0016348005414432972,0.0006112268764591123,0.9999984769132877,2030.5632978073888,0.637539496956794,1968.0,0.6178963893249607,27.74259575671096,39.65167550542584,0.9154066970347543
0.1,217.0,89.8999999999998,-143.0,-0.001393881209699204,-0.0010503648309310174,0.9999984769132877,2029.7783833891517,0.6372930560091529,1852.0,0.5814756671899529,27.99720071035922,42.06111652525233,0.9150528464969113
0.1,20.0,89.8999999999998,20.0,0.0016400721862829687,0.0005969374578548947,0.9999984769132877,2028.7338625188124,0.6369651059713697,1960.0,0.6153846153846154,27.76879440635643,39.67329357002646,0.9145819616932049
0.1,217.5,89.8999999999998,-142.5,-0.0013846620889904663,-0.0010624885901137097,0.9999984769132877,2028.1282342220136,0.6367749557996903,1850.0,0.5808477237048666,28.028027406057152,42.08161342051345,0.9143089358784461
0.1,19.5,89.8999999999998,19.5,0.001645218933275857,0.0005826025801521241,0.9999984769132877,2026.9114090333758,0.6363929070748433,1958.0,0.6147566718995291,27.79493707161073,39.69503047896085,0.9137603738474066
0.1,218.0,89.8999999999998,-142.00000000000003,-0.001375337520902715,-0.001074531436676673,0.9999984769132877,2026.4860800208535,0.6362593657836275,1847.0,0.579905808477237,28.058492925471356,42.10203268511887,0.9135686295038904
0.1,19.0,89.8999999999998,19.0,0.0016502403904772522,0.0005682233350072375,0.9999984769132877,2025.0962973146695,0.6358230132856105,1964.0,0.6166405023547881,27.82090242468267,39.7168844982697,0.9129420957740442
0.1,218.5,89.8999999999998,-141.50000000000003,-0.0013659082155379112,-0.0010864924535105157,0.9999984769132877,2024.852278086264,0.6357463981432541,1849.0,0.5805337519623234,28.088591241314624,42.12237228369267,0.9128320884494123
0.1,18.5,89.8999999999998,18.5,0.001655136175483747,0.0005538008174554238,0.9999984769132877,2023.2888850564996,0.635255536909419,1963.0,0.6163265306122448,27.846903836216136,39.7388538719409,0.9121272887265526
0.1,219.0,89.8999999999998,-140.99999999999997,-0.001356374890974165,-0.0010983707297374978,0.9999984769132877,2023.2271811351166,0.6352361636217007,1849.0,0.5805337519623234,28.118375369965438,42.142630179596246,0.9120994717247736
0.1,219.5,89.8999999999998,-140.5,-0.0013467382732110524,-0.0011101653607808943,0.9999984769132877,2021.6111370843275,0.6347287714550479,1840.0,0.5777080062794349,28.148121461257947,42.16280433524141,0.9113709361758484
0.1,18.0,89.8999999999998,18.0,0.0016599059154623586,0.0005393361258272338,0.9999984769132877,2021.489527511402,0.6346905894855265,1957.0,0.6144427001569859,27.872926506723598,39.7609368221149,0.9113161128578066
0.1,220.0,89.8999999999998,-140.00000000000003,-0.0013369990961143259,-0.0011218754484338875,0.9999984769132877,2020.004488837998,0.6342243293054939,1844.0,0.5789638932496075,28.178495861175325,42.18289271241013,0.9106466363886626
0.1,17.5,89.8999999999998,17.5,0.0016645492471789208,0.0005248303616649375,0.9999984769132877,2019.6985773195238,0.6341282817329745,1953.0,0.6131868131868132,27.898762420816936,39.7831315492959,0.91050872714298
0.1,220.5,89.8999999999998,-139.5,-0.0013271581013600277,-0.0011335001009279652,0.9999984769132877,2018.4075740787443,0.6337229431958381,1841.0,0.578021978021978,28.21147743775343,42.20289327257484,0.9099267245953229
0.1,17.0,89.8999999999998,17.0,0.0016690658170257456,0.000510284629638637,0.9999984769132877,2017.9163843379258,0.633568723496994,1947.0,0.6113029827315541,27.924403704843275,39.8054362325699,0.9097052893025912
0.1,221.0,89.8999999999998,-139.00000000000003,-0.0013172160383780095,-0.0011450384330008328,0.9999984769132877,2016.8207250626065,0.6332247174450883,1845.0,0.5792778649921507,28.244368338832896,42.22280397721749,0.9092113505815581
0.1,16.5,89.8999999999998,16.5,0.001673455281048553,0.0004957000374621422,0.9999984769132877,2016.1432954705813,0.6330120236956299,1941.0,0.6094191522762952,27.949823763458003,39.82784902982794,0.9089059557258652
0.1,221.5,89.8999999999998,-138.5,-0.001307173664294859,-0.0011564895659638317,0.9999984769132877,2015.244268418488,0.6327297546054907,1850.0,0.5808477237048666,28.2770780725393,42.24262278815164,0.908500661596305
0.1,16.0,89.8999999999998,16.0,0.001677717304972663,0.00048107769580861385,0.9999984769132877,2014.3796544990614,0.6324582902665813,1936.0,0.6078492935635793,27.974949091264527,39.850368077993906,0.9081108813944039
0.1,222.0,89.8999999999998,-138.00000000000003,-0.0012970317438762444,-0.0011678526277688506,0.9999984769132877,2013.6785249516392,0.6322381554008286,1848.0,0.5802197802197803,28.309513806093015,42.262347667846285,0.9077948022631144
0.1,15.5,89.8999999999998,15.5,0.0016818515642284526,0.00046641871822598175,0.9999984769132877,2012.6258019140535,0.6319076301143025,1923.0,0.603767660910518,28.000041891910854,39.87299149325938,0.9073202198062319
0.1,222.5,89.8999999999998,-137.50000000000003,-0.001286791049468671,-0.0011791267530747392,0.9999984769132877,2012.1238094518376,0.6317500186661971,1848.0,0.5802197802197803,28.341551986407385,42.28197657974863,0.9070939144936767
0.1,15.0,89.8999999999998,15.0,0.0016858577439760733,0.0004517242210521432,0.9999984769132877,2010.8820747480302,0.6313601490574663,1912.0,0.6003139717425432,28.02506438189842,39.89571737132336,0.9065341229003621
0.1,223.0,89.8999999999998,-137.0,-0.0012764523609406662,-0.0011903110833132067,0.9999984769132877,2010.580430505909,0.6312654412891394,1849.0,0.5805337519623234,28.37337003372796,42.30150748860758,0.9063981374033043
0.1,14.5,89.8999999999998,14.5,0.0016897355391294264,0.0004369953233299502,0.9999984769132877,2009.148806408834,0.6308159517767139,1907.0,0.5987441130298273,28.049861834901794,39.91854378763682,0.9057527409817724
