n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
14,-150.0,70.0,-8.11,0.23028525650227827,35.25761127395941,-139.45352352365737,48.77655166445617,0.2345439579671853,36.0,-140.0,1.2492275030300395,2,0.524704065897502,56.976436382770835,-163.8641757068905,cell_then_source
16,-158.0,70.0,-21.0,0.15632732338849675,-9.456951590946918,-130.90174631940658,48.73510345359074,0.14263740204514108,0.0,-136.0,0.7015903126746805,2,0.3424624645708636,42.760276005268686,173.30916506726314,cell_then_source
13,-150.0,70.0,-13.0,0.2796899993723272,39.11644125347193,-148.33822259797245,50.262015031383584,0.28997346923887435,-40.0,32.0,-0.9921514607671185,2,0.5659979193019746,58.238180247062836,171.24124712768463,cell_then_source
14,-150.0,70.0,-21.0,0.2220656378477247,18.767201399679426,-160.7895950155674,50.04620025712647,0.21010696923819228,-20.0,20.0,-1.0372077578342205,7,0.45867096912356864,64.27624801686513,-159.60454052802405,cell_then_source
17,-150.0,70.0,-35.0,0.0701969760675204,52.76154781621439,-144.35627149656867,48.712039995837515,0.06773082808880837,44.0,-80.0,0.28439430138553606,2,0.45668813822169185,50.30284887765105,-170.7917350451704,cell_then_source
15,-150.0,70.0,-31.7,0.0751161345123097,-47.86183551199568,-127.21482904312805,47.35758513211402,0.10205141708367893,-60.0,-152.0,0.4855917282658998,2,0.44291651727732106,43.69888943954594,172.39980985119905,cell_then_source
17,-150.0,70.0,-13.0,0.10508583169667474,23.0501448957993,-156.86740349696555,54.45432597617151,0.09287967408553544,12.0,-152.0,0.5880924606606476,7,0.40905508932502077,58.57573011144123,-147.61278825617595,cell_then_source
13,-150.0,70.0,-13.0,0.1415967908213892,24.15793769420806,-152.8946113294344,52.24394106447997,0.14018934192162757,-28.0,28.0,-1.048554854970507,2,0.33860250275799475,48.58798804015773,-166.05605054351642,cell_then_source
13,-132.0,70.0,-13.0,0.1802547179131142,46.72544985531433,-161.56238302400527,49.889186425230115,0.18389073808196588,48.0,-160.0,1.0757494912639545,2,0.3421672089599791,43.70780621319349,-171.60574979717637,cell_then_source
15,-145.0,120.0,-31.7,0.07912591717898254,-49.14925871174715,16.89798044953763,59.50331442753223,0.12749028170866838,-32.0,24.0,0.7455278836644262,4,0.25710859162923483,53.57557965903104,-106.82622181092853,cell_then_source
13,-132.0,70.0,-31.7,0.1273709999427688,27.211227362542278,-153.88798954738073,49.17918081164175,0.12624101536919152,-32.0,24.0,-0.9778281609186034,2,0.7344028572662828,62.23622960084036,-179.31882088545203,cell_then_source
17,-132.0,180.0,-13.0,0.14567342400967842,-54.68589010137012,-37.68697129543168,66.06569587424434,0.14637194309138768,-52.0,-16.0,0.9716733008265543,4,0.4270896342682694,76.28068800030407,-112.19023026803758,cell_then_source
17,-158.0,70.0,-14.4,0.32746151923472566,28.56147868959662,-151.7715919742397,42.88573832378535,0.34222620607763554,28.0,-152.0,0.9265337457626891,2,0.48093012365395904,51.33263015119675,-177.52155043388947,cell_then_source
15,-132.0,82.0,-8.04,0.06316071246644395,23.94092442404831,-127.73140196194434,53.56467905117499,0.0550796072988341,-36.0,68.0,-0.37208286681995006,8,0.41224488233055057,55.726892515196624,-177.23317023848736,cell_then_source
15,-150.0,70.0,-56.0,0.2976572426683386,12.43029932292177,-134.87870744954154,52.03993836167923,0.30309501001296524,-12.0,44.0,-1.0338044765418581,1,0.37214394261092854,72.01266994920996,131.88123786195905,cell_then_source
14,-158.0,74.0,-22.35,0.1260553920723465,81.97782928767124,-127.05703966524399,58.32396575023448,0.12135509110168718,-72.0,60.0,-0.7737271106703494,2,0.2508952576892379,41.954091136986314,-178.52459199585203,cell_then_source
14,-136.0,70.0,-10.370000000000001,0.2874910897620869,11.88225420688092,-145.11450544583215,43.0918160403646,0.27547282119458516,12.0,-144.0,1.1453891679994184,2,0.48193067965527037,54.100216794071805,145.48103175460682,cell_then_source
18,-158.0,70.0,-17.95,0.14597995726239632,15.395558137014879,-146.34146410484232,49.731127897416336,0.1612989208932658,-8.0,40.0,-0.6861647465113676,2,0.27501750768846056,37.8390761956155,138.9302183044099,cell_then_source
18,-136.0,70.0,-26.93,0.22769733154814575,48.993319640329226,-165.20854259853596,46.78973425280852,0.23403439189605535,-44.0,16.0,-0.8348575765795804,2,0.4289336923595848,54.17473632477162,168.28774217829624,cell_then_source
15,-150.0,70.0,-13.0,0.08576989274709157,4.937363632224157,-135.53201611286912,47.69578625267435,0.07757859797192124,-8.0,40.0,-0.4891633196282478,2,0.35636348825151287,41.83271970231002,177.03213370112084,cell_then_source
14,-136.0,70.0,-10.865,0.09065985492765094,7.210461728669106,-128.62002339927764,46.20320615926128,0.0834459729956466,-4.0,48.0,-0.510161122814575,2,0.43091240853190405,42.720556968372655,161.3565239583777,cell_then_source
14,-132.0,70.0,-23.05,0.37166301317239636,7.5992120594398935,-138.9515991374906,42.321529019805226,0.3834375956287128,-4.0,44.0,-1.0464723128703792,1,0.4539541845425078,66.29948850447751,136.34454889531528,cell_then_source
17,-150.0,180.0,-13.0,0.23969785843019786,-58.23406996971331,-15.060153205957619,68.2679848913454,0.2797012145631792,-48.0,12.0,1.4067864685352587,8,0.4629743306065549,71.21190529874015,167.88084342047674,cell_then_source
15,-145.0,70.0,-40.23,0.21329357312956887,46.13052399306464,178.07812426070922,50.60740125324985,0.21578719312163686,44.0,176.0,0.878491531513169,2,0.5457945458213714,60.56357531478181,168.87920982853922,cell_then_source
16,-158.0,70.0,-38.75,0.13761699616070078,18.391904967366134,-146.48112189017266,49.08140237764483,0.1564679504568144,-12.0,44.0,-0.6469914838100197,2,0.26113408717179276,33.85895439074611,157.60173073583277,cell_then_source
16,-158.0,111.73,-35.85,0.23500810374010295,-29.652798754802298,-162.4416871452405,55.370052254310224,0.2847944859873711,-52.0,-172.0,0.7378319275033288,7,0.3611518808273182,61.42738438168048,-146.2753158696978,cell_then_source
13,-136.0,120.0,-13.0,0.05482232965408862,-62.21457352260478,-42.88551964575033,62.02651246177354,0.0837758741528597,-32.0,24.0,0.5705187823346052,4,0.3794457843412061,68.11567550513774,-105.07031318827053,cell_then_source
14,-136.0,74.0,-21.0,0.1247490529361176,28.81701418469509,-116.11860781298412,52.33798711894251,0.1290629738535648,-32.0,64.0,-0.7826368172577653,4,0.4044239658056221,68.30306799119556,-101.19300906779714,cell_then_source
16,-145.0,138.75,-30.35,0.29092604641649156,48.06774607948586,-167.0777331685224,54.488383440886956,0.3092636982757814,-52.0,12.0,-1.7554464471074445,2,0.4468036126590399,62.34485793730916,-170.38110775549276,cell_then_source
16,-145.0,70.0,-14.0,0.1259180282815512,31.97248989211446,-144.20649078209877,42.90750515887337,0.12379793651903193,-32.0,36.0,-0.5995220650552231,2,0.49330752483880624,47.62029162806814,-173.18026802504662,cell_then_source
16,-145.0,70.0,-17.95,0.28770087211851203,25.16243481038369,-151.4123814087851,42.227415720003584,0.2866982405384225,-28.0,28.0,-1.217928609532419,2,0.41645728145987426,43.26856237602378,162.25822968276307,cell_then_source
13,-132.0,74.0,-13.0,0.1213991655204415,77.03488077413088,-92.71795016515097,52.36332117346665,0.13756825152209462,-44.0,108.0,-0.4454151326220624,4,0.24315341728337014,46.566735108867476,-87.06037643087554,cell_then_source
15,-136.0,70.0,-31.7,0.17478154721021522,34.851263639394,-154.10184950869203,46.361724227126025,0.17575030840545292,-36.0,28.0,-1.1383434257274632,2,0.7050518815288097,60.113015248151136,177.92240561929782,cell_then_source
15,-136.0,70.0,-31.7,0.1929455934677231,20.29034344058051,-137.8730910201796,48.45748608857222,0.17291568864447593,-16.0,44.0,-0.8384835732297475,2,0.44832849738088976,50.685680848530446,175.10178075417815,cell_then_source
14,-145.0,70.0,-22.35,0.22002170788006836,20.378283456210475,-144.98674363003164,44.03198241606502,0.20346766433458308,-24.0,40.0,-0.7349226722056655,2,0.47101514281508505,53.22812881017581,-167.17659934224443,cell_then_source
15,-136.0,180.0,-8.73,0.11774214693626384,-37.117607122949245,10.045425495048642,70.04304424855732,0.19372751422543177,-36.0,20.0,1.1870703514875738,7,0.42287377526301695,75.04234485850672,-156.003305621353,cell_then_source
15,-132.0,82.0,-13.0,0.2665694119106382,64.97413105590472,-143.32434652384592,50.452607311763494,0.27799513276103016,-60.0,40.0,-1.0748716395918305,2,0.236425556456489,45.07862054755589,-166.137901914287,cell_then_source
15,-136.0,120.0,-9.0,0.17516514669906103,2.1949764968467673,1.4408356505272777,65.09147976641046,0.16618557117627286,-12.0,0.0,0.84116356632453,4,0.45762070276956945,84.54944603155708,-98.27345313027001,cell_then_source
17,-132.0,70.0,-29.0,0.34721491022761397,29.654099861351202,-144.17781087639872,40.74146278881301,0.3486630621245773,-28.0,36.0,-0.8556561368598413,2,0.45052470041366866,49.887613691448216,176.82851758888174,cell_then_source
16,-158.0,70.0,-17.93,0.10523947836816216,-24.7223748355071,-133.21017644851818,46.832427042885485,0.11731408841862445,-32.0,-140.0,0.6163051724025697,2,0.3956768320534484,42.08987309892622,167.92690437471657,cell_then_source
16,-158.0,70.0,-18.0,0.26567087365598285,16.729893781162602,-145.47379217709238,47.10431882434514,0.2634441908021423,16.0,-144.0,0.8106009108846498,2,0.42676913154809293,50.827590886144655,-174.87292969062923,cell_then_source
15,-136.0,70.0,-16.0,0.19135658007181477,10.706695008427467,-138.8665446730983,40.97427764157345,0.18413377640797224,-12.0,40.0,-0.9475748594931341,2,0.47939365690449764,44.64561664807582,174.01487500063212,cell_then_source
18,-158.0,70.0,-27.28,0.26762377824144445,25.539294717828465,-158.24108797548212,47.79842606200652,0.27205995475954003,24.0,-156.0,0.953769741306809,1,0.3107060198381717,53.577803326752104,150.76774923125373,cell_then_source
19,-150.0,70.0,-31.7,0.15606565617818347,5.003476429911582,-125.24168723041554,46.00714004670385,0.148401383952679,-12.0,52.0,-0.6094850684360651,2,0.6316153291582083,56.495378972098436,177.06430145704178,cell_then_source
12,-132.0,70.0,-10.370000000000001,0.04633742186267931,41.27382972977508,-138.0659551356191,52.2510952408332,0.051551086905967436,-44.0,104.0,-0.2647740370752358,2,0.5070800802411934,58.531842957531644,-161.0575258589553,cell_then_source
14,-150.0,70.0,-42.614999999999995,0.09132901961491668,39.42607780996625,-168.96922981000301,51.33147032747985,0.08166856662008481,-44.0,-4.0,-0.4866355178570959,2,0.3246370567524336,45.68468616582359,-169.41425243104348,cell_then_source
17,-132.0,70.0,-50.0,0.016593075507336574,31.235271279792823,-127.42432156788432,53.63193683619075,0.025070807986919408,-44.0,104.0,-0.185748516459793,2,0.3828873520798539,52.78045467312485,-173.21725163219895,cell_then_source
13,-158.0,70.0,-15.0,0.061334441989347344,20.488154306642475,-142.5785358769834,52.088532192529044,0.05662287672647903,-32.0,32.0,-0.6229995205540816,2,0.4224310517154648,59.40543487207177,-158.55785044079425,cell_then_source
16,-150.0,70.0,-22.35,0.06690914018806893,18.327337152856988,-153.24935985044584,50.9506165907046,0.06234401901341147,-12.0,20.0,-0.45056366220843275,3,0.37247997347747985,43.3411956131421,-179.54640321248226,cell_then_source
16,-136.0,120.0,-8.83,0.04319273644418187,-26.282159910412826,-8.865009059020892,66.86848762616981,0.06364809694765616,-28.0,24.0,0.5325840275661328,8,0.38044206373436606,65.28679004340903,160.4495170732895,cell_then_source
12,-132.0,70.0,-26.6,0.22799185811533218,34.63474093948349,-146.04998883767368,47.39714201472361,0.23242980159192628,-36.0,36.0,-1.2289077244351616,2,0.5862179081998495,69.82981594175115,-157.5131158990174,cell_then_source
14,-136.0,70.0,-17.93,0.135852936103102,43.53626948645852,-148.39251970344128,45.776136231135546,0.14336385299955445,-44.0,32.0,-0.9310841058464453,2,0.6543194040069593,56.2255711506478,175.6767142164696,cell_then_source
14,-158.0,120.0,-15.0,0.045685482550636425,-53.20701014960791,-5.579322433786938,65.05402970828652,0.08659007429312804,-32.0,24.0,0.7089291096317074,4,0.45736044722580793,81.64362532913017,-101.94164983191908,cell_then_source
12,-136.0,82.0,-8.83,0.06424036875963912,45.93993837454028,-112.04090203187093,53.624501442108155,0.08350822041232153,-44.0,104.0,-0.3384716016405948,2,0.19024223483944558,39.0918931442606,-154.34063434513396,cell_then_source
15,-158.0,70.0,-31.7,0.04715766026422186,3.622671865251728,-125.54458464691845,50.73017705943357,0.047398289391712534,-40.0,104.0,-0.24550616388748847,2,0.5021794785566991,53.08253393907426,-173.96321410594035,cell_then_source
16,-132.0,70.0,-27.35,0.18130320197220873,7.748801196796397,-136.87277664363936,39.84341065520058,0.1666766790571157,-4.0,44.0,-0.5579026409235683,2,0.6188164234848443,46.85911923211601,-178.22658253947034,cell_then_source
14,-158.0,180.0,-22.35,0.11513166329341107,-44.98288377912381,4.283580839703584,72.64707802391726,0.19854378881475065,-36.0,20.0,1.2083546301530061,4,0.45782333183532886,91.82980597342586,-103.11650157745163,cell_then_source
15,-145.0,70.0,-22.9,0.20362573905218329,15.39937435306248,-144.91412182919635,44.53499333705541,0.19567117868052386,20.0,-148.0,1.064203282720256,2,0.5256025278680274,48.87935939843579,172.4484623639029,cell_then_source
17,-145.0,120.0,-45.0,0.057340488530110645,-52.675391097319384,-20.850673025203022,58.05508725141038,0.07071980343823792,-28.0,24.0,0.44080240125684816,4,0.3951673152129299,58.627824220327675,-108.7380401287247,cell_then_source
16,-136.0,70.0,-30.35,0.1265600370615737,4.384700411040472,-121.50319438667961,44.806468587002335,0.11841452094779403,16.0,-124.0,0.5955368548719802,2,0.5078793295553383,48.075186378062064,175.50385466606818,cell_then_source
14,-89.0,70.0,-29.0,0.1723072254878617,57.57479840494653,-138.99331306455892,39.28867260804217,0.17648224308307903,-56.0,56.0,-0.6042913781784989,2,0.7071584368892636,54.43811414791594,-165.9365861126565,cell_then_source
16,-158.0,82.0,-14.5,0.10713091492347981,22.31077659995085,-146.4871768562495,51.032143436395586,0.1021755747519304,16.0,-144.0,0.6780633401101505,2,0.2220870457316021,36.20869426701091,-175.21836318097613,cell_then_source
15,-145.0,70.0,-45.0,0.0706821325534912,78.21679969507802,-127.78188224884131,50.89128461730455,0.07978578500689126,-44.0,108.0,-0.3378099336668406,2,0.6383004450378291,66.03179637741401,-163.17894998928202,cell_then_source
17,-145.0,82.0,-13.0,0.3055721141346126,61.74682663932127,-134.80605824795467,49.01492110528936,0.2946985757578142,-64.0,48.0,-1.0057338114079355,2,0.2717464492427468,47.31058834069604,-170.26595373658253,cell_then_source
16,-145.0,70.0,-23.85,0.0660681571601871,22.467301137974538,-142.9429021851888,47.509245976546474,0.06128431355362163,-36.0,32.0,-0.5868748228297866,2,0.6060819261020685,58.84916240661401,-168.58046198085808,cell_then_source
16,-150.0,70.0,-17.95,0.05052991622345271,-14.805093509477082,-132.54413352400232,49.221732294051655,0.05343603517258311,36.0,36.0,-0.34575326564867587,3,0.42768477092974255,46.024435442254855,169.62583826640306,cell_then_source
12,-145.0,70.0,-34.5,0.16981583847036563,43.56231712422834,-141.67976816528812,49.9776851639107,0.1787713298450212,-44.0,40.0,-1.1238824345824892,2,0.4472928087662128,53.01479502802565,-165.25061376796273,cell_then_source
16,-136.0,70.0,-17.93,0.028256559041477614,56.18452016369367,142.35996620531998,50.570540109079325,0.028697162832841405,-44.0,-64.0,-0.2686539930523142,7,0.29574248695433913,46.1497842161447,-148.63730442104486,cell_then_source
16,-150.0,70.0,-38.35,0.08193913706385947,23.08854068568907,-132.4903535703944,46.01853875982317,0.07691459247299448,-28.0,52.0,-0.5138164038617005,2,0.6352615429108042,56.234726313118564,-176.0919117297539,cell_then_source
17,-132.0,70.0,-16.1,0.11105209127591775,22.685359990510122,-145.54750319809708,40.103395869170036,0.10372744059321737,-16.0,36.0,-0.5117054183753866,2,0.37484156262114976,35.883444153433985,161.381121901103,cell_then_source
14,-158.0,70.0,-25.25,0.21859729590824628,7.160087880204679,-135.8744598081086,46.137096821815206,0.20285128596730506,-8.0,44.0,-0.9719953112427492,2,0.5523908494456276,51.19190822237014,170.17530737727748,cell_then_source
12,-132.0,70.0,-34.5,0.17569934350781902,25.563284832166136,-140.93261561618175,48.3131783219381,0.17862113732420293,-28.0,40.0,-1.0978964417443955,2,0.7148201053301193,55.584082548674296,174.7968713380293,cell_then_source
14,-89.0,70.0,-17.95,0.2792848421350058,28.679008625374934,-146.0385109750472,35.18529855323908,0.23996528489396451,-20.0,40.0,-0.7681053571893434,2,0.6644260031925688,49.5539904702856,-175.56993864827774,cell_then_source
17,-145.0,70.0,-45.0,0.24489841898917797,34.36762472459114,-149.86678625969088,45.247362083092995,0.2323772212038182,28.0,-144.0,0.8270471928850527,2,0.6488983176158509,58.53679610648048,176.13653430098188,cell_then_source
13,-136.0,70.0,-36.5,0.100706259301786,22.091098812945624,-144.6750374725028,48.635493104690156,0.0900837176729129,16.0,-144.0,0.5702136912248111,2,0.4074913988544755,42.90440732942305,171.49946582200602,cell_then_source
18,-118.0,70.0,-23.35,0.21031926898491782,25.38046820045525,-118.76846691135027,46.17335037596912,0.21908763403073594,-24.0,64.0,-0.7074153922973258,4,0.5490497911546184,65.21679723257276,-86.08573909511063,cell_then_source
15,-145.0,199.0,-13.0,0.32509933531425905,9.491059969354621,-148.62177638793565,64.10599767774514,0.3072051092699535,12.0,-152.0,1.6946314837429477,6,0.39105867791270854,71.32462702210383,167.3334836083649,cell_then_source
13,-136.0,70.0,-29.0,0.16671664026451805,16.386008483328133,-147.28517495993248,44.06760595165511,0.1640950359103015,-20.0,32.0,-0.9251962460056217,2,0.71144134454624,59.931156644229674,172.7102227739667,cell_then_source
