n,l1_r2,l1_l2_r2,l2_delta_r2,residual_l2_r2,l1_axis_lat,l1_axis_lon,l2_norm_residual_model,q_axis1_eigenvalue,q_axis1_lat,q_axis1_lon,q_axis2_eigenvalue,q_axis2_lat,q_axis2_lon,q_axis3_eigenvalue,q_axis3_lat,q_axis3_lon
81,0.020972956373042306,0.124263656327122,0.10329069995407969,0.10153749177191618,55.794228393880374,-119.20484872511695,38.96476837665667,24.805922787553182,62.46570806917665,129.20728645157143,0.21601639300092634,-14.359815452700857,68.61826737981859,-25.021939180554114,22.96192083073016,-15.15468870747223
81,0.03597491810249409,0.1335429900286218,0.09756807192612771,0.09936127579906917,45.41249833253965,-131.7173456461803,46.39844126327778,19.9580644875198,-34.53654026991371,-69.23894295491091,8.02094807895797,-16.46353147328312,32.495959488430785,-27.979012566477763,-50.66735269495238,143.63528106892073
81,0.041104814560734226,0.13810898842673713,0.09700417386600291,0.10050943308411764,40.54134180017701,-139.39327505746027,45.85455886957719,25.898812434737003,38.83166330265304,116.60973103849761,-4.596702243391705,-18.56179269485629,42.29136020783907,-21.3021101913453,45.314883223328394,-27.86184152256959
81,0.023711386063250184,0.10972119277201653,0.08600980670876635,0.0875009879338301,47.228579765907746,-157.4298651707123,42.487663131921245,21.610775701745897,-45.66125405950835,-50.71251721425837,0.8387893882455244,16.640303420135144,-122.90268592170777,-22.44956508999142,-39.60858539075212,161.41686761649274
81,0.04590428386448986,0.08231888366706219,0.036414599802572334,0.03792275077840668,22.496617509871335,-171.34402148743942,27.607248651885488,15.209891409670302,47.50184147371854,124.72258846568249,-1.3584875535524366,18.50849280121834,-123.84827714197168,-13.851403856117862,36.60805201113061,-19.448398916748758
81,0.03982345790449382,0.1451985454027006,0.10537508749820679,0.10510760847455869,64.27187717606247,-170.96947253762056,39.56910466138874,24.795900318406495,25.81294457529549,110.30379170551143,-2.0582129289078614,40.71920135869536,-135.0932513961703,-22.73768738949863,38.341637524718266,-2.1893260359248354
81,0.04345275627569922,0.19196520846678733,0.1485124521910881,0.14961397528946263,61.9903491781171,-60.42124437973278,45.46552576976867,23.70176876351275,-55.22875520213463,-64.42046643958328,6.85872279086498,22.662210446189412,-117.45045300036963,-30.560491554377734,-24.863850041622186,163.70624165209892
81,0.04258484465429391,0.2114977517496489,0.168912907095355,0.1735096907295215,60.67787938402991,-112.0661524624139,50.78175141557941,23.44734578077103,49.2589251762997,123.17417809422454,6.5797243357433235,-18.719300905561774,56.33956707212299,-30.027070116514352,34.63047558058233,-20.126112409469012
81,0.06016341417779614,0.13587269934117407,0.07570928516337794,0.07921194207779636,44.543080910650694,-136.54638206970336,37.55636055676426,22.36792782543766,-27.093751482477543,-75.31629078551079,-0.45872978484608107,-16.955751292414075,23.657132214756448,-21.909198040591566,57.26075597574566,-38.03594160797159
81,0.03094546792361963,0.08157472642849417,0.05062925850487454,0.05191154771774409,52.58397271898008,-149.7015544853946,38.87089417373559,25.006367088635145,29.67962542588564,94.78502646735704,-6.959546891698476,0.6103804019190123,4.437143947169714,-18.046820196936654,-60.312817773159885,93.36637387708964
81,0.041538990107652496,0.11226371596547113,0.07072472585781864,0.0725960323644339,39.69644149000948,-163.04683666752248,33.90007496824781,19.181186142944675,33.16951636964893,116.33674901656319,-2.0105913570067195,-19.471447235410064,39.69819078238073,-17.170594785937958,50.158574623669494,-25.231508222516304
81,0.014741133989548683,0.19919210558908174,0.18445097159953305,0.17936159579256017,2.6151055766863562,21.542278992531966,63.11302872501444,38.4691089505529,63.482770205384845,171.55729052248932,-0.2913542349964114,3.123605501424761,-92.16367081289576,-38.17775471555649,26.30371011668937,-0.6179181288064435
81,0.047457269332860985,0.10817362736873093,0.060716358035869944,0.06243945391810912,58.360773303236,179.30374981897174,38.35112863779699,25.813395286781233,43.15429389938937,90.33049324204035,-10.385852628998158,-46.194262109855764,78.14927283745513,-15.427542657783071,6.116664132224217,-5.435876632050335
81,0.06054421435716828,0.15656794542900954,0.09602373107184126,0.10136831907192412,56.02845854265199,-131.5023157682045,46.829996403350535,23.477278672154696,36.41291743871461,115.09979833832845,2.6999996043215324,-20.592528027885198,41.18939581744781,-26.17727827647622,46.37172568968375,-25.59688488125354
81,0.014337561713359093,0.18042162312627907,0.16608406141291998,0.16410292573775498,61.52945486396392,-162.11656743293506,60.5301617052134,28.590886966660573,-45.03875546853839,-38.24208303645135,5.186924459634486,17.69795164271258,-109.60737999931243,-33.77781142629507,39.63492643633817,-4.281341326343781
81,0.010111984322873857,0.1071351631604267,0.09702317883755285,0.09392406497502859,51.73238357328847,-175.43072585294965,43.15523517407793,21.809758446304105,-46.511194206916954,-38.1968647217265,1.8945362211743575,23.676268836916805,-100.66528107356372,-23.704294667478457,33.98040583837124,6.524476147708357
81,0.018522842465655276,0.12908446920635963,0.11056162674070436,0.10831228934715731,57.039235614022736,16.572312791483828,48.88928612442581,22.920345234824556,-48.08987566000674,-26.008433969195615,4.291379492155203,15.873862399039435,-97.53791823118742,-27.211724726979753,37.54578751201524,5.086651319701835
81,0.0028271374290590456,0.05626727844861956,0.053440141019560516,0.053180726124887334,63.273452554746314,0.116992663707817,36.15612649509825,17.449243287568343,49.13071297103097,152.7363397566307,1.7363727373502136,-6.026220826773704,69.74399235525382,-19.185616024918566,40.23008833525955,-15.132321065695507
81,0.04749026237465359,0.13400622746454194,0.08651596508988835,0.08736504157324843,72.99860798290347,-107.51763468915367,44.0890357484523,22.723183526963926,33.83722346932254,134.24925680632302,0.733344965004201,-20.299660394711385,58.607128468054015,-23.456528491968143,48.9992672878387,-6.20957724153485
81,0.005278041212178675,0.08003664161082835,0.07475860039864968,0.07472253139763041,38.46957959205385,-11.87188634119263,43.338414351038125,21.801787528353913,44.1197492877188,114.96490632105161,1.4483993475109116,-18.774648186177565,44.21221721249249,-23.250186875864824,39.91850370811794,-29.263863398626928
81,0.04186459160578082,0.13937375217717807,0.09750916057139725,0.10040824209821542,60.44069570907709,-152.3062270137282,41.86591745403452,21.268701600082,-43.01693463086772,-50.54053014614576,1.1938120616406922,20.362924271045163,-120.27827701952354,-22.462513661722703,-40.01905327700641,167.8804676949595
81,0.01948300019923277,0.10140924670958817,0.0819262465103554,0.0829486161137648,51.12522422757129,-143.4933793014926,41.87508793354882,20.0441763714782,-45.30229757065982,-51.57719496478858,1.9092735042908657,-7.1077170739900035,45.662245527493276,-21.95344987576906,43.82015422373214,-37.46522399979964
81,0.03483781433097477,0.11519098900037417,0.0803531746693994,0.08253906484813833,38.660437779905315,-155.370728469553,37.074443891598115,23.713630870524526,-28.77531450036473,-77.32721709502162,-5.061633835011585,22.05026527697387,-154.4742828336478,-18.651997035512935,-52.3771343610952,147.22967224810165
81,0.004731307371302451,0.1218479093311916,0.11711660195988916,0.11712773327718784,2.043646767091515,-159.62021508283334,62.18314206130806,34.52243631410569,50.840624256595405,179.44071563646835,-5.612655032521927,5.439919033234847,82.7255450451879,-28.90978128158376,38.632513726484945,-11.639474289141253
81,0.016537966543823668,0.08592055409263832,0.06938258754881466,0.06992735848577158,22.891206970802866,-124.20928127210794,46.71289568706369,26.379072683282637,51.07641256295868,116.1378868786488,-4.400167075281759,-9.88620573309312,38.60067818587234,-21.978905608000886,37.18345004663207,-43.80221795038691
81,0.054483257208725155,0.14780283025997376,0.0933195730512486,0.09753697002974893,44.3192517874938,-150.24670421727336,43.59321158764775,27.25001667773688,28.337943366893853,101.62166199878844,-4.505915629229049,-10.964976688684407,17.619275832692985,-22.74410104850783,59.24533534070742,-53.378949242199674
81,0.017568892200657937,0.08777106477797869,0.07020217257732075,0.06918669162678837,65.28022850670968,-160.24729677992852,37.694299974529834,21.661924065925522,38.020158124376366,122.35826458190034,-3.556967401520972,31.579164920963095,-118.91668486913906,-18.10495666440455,36.053681368801385,-2.334030772125763
81,0.013679356504437634,0.11419875791465572,0.10051940141021809,0.09813739523716825,56.94040969661581,-130.8660122833707,45.278856939719496,25.139244303798307,35.22894705530533,125.37480042435196,-2.5379826946758413,30.60227187016766,-119.93756010434338,-22.601261609122467,39.70393551029773,-0.5245586089567916
81,0.04088860377519965,0.1679380236095399,0.12704941983434026,0.13136371558985782,46.21655704519806,-160.8832880759957,48.21394607504781,25.522025008143146,36.95592396913496,106.72634441288439,1.9305567125410057,-29.13515334092357,41.520323813089654,-27.452581720684158,39.320041379346875,-21.314991478772665
81,0.019536318833145994,0.17193445662843854,0.15239813779529254,0.15238593911181442,46.463293264356466,-162.47449633195802,55.87527696161411,25.685249273711513,56.42927464730609,134.85280378429704,6.733515868649331,-7.917774363888956,56.94942762547669,-32.418765142360854,32.38007394502137,-27.990880889343586
81,0.03710377077560545,0.15344085207590286,0.1163370813002974,0.11937640055543042,54.44887866200766,-137.6758828917689,45.56784104294128,21.685408948125595,-36.179472737320026,-57.20277389718031,4.373638221728086,15.86602084120034,-135.20588058754493,-26.059047169853688,-49.41693298991012,154.17214781774965
81,0.02234823876472547,0.15069008984146648,0.128341851076741,0.1262515233456033,56.69210280405735,-148.4108297715976,52.725942627369925,26.66378962619932,-41.44887748044953,-39.99504554397493,0.8727643323226961,24.2023961273519,-106.60793710704782,-27.53655395852201,38.865668462017204,4.629309222518736
81,0.03641673237962528,0.1090828152784501,0.07266608289882481,0.07376443050861681,58.28799460875723,-146.1885383375518,38.14031506278317,20.18628684486565,-54.531425524902566,-59.01922053485217,2.2715047637653516,17.674044513634662,-122.45262130823531,-22.45779160863099,-29.63634018757469,157.99176542455623
81,0.017972226787628,0.10409163359921947,0.08611940681159147,0.08623349462171304,31.22833298037166,179.33846437056982,45.6127775174336,26.38398406171097,58.46355908279123,152.79564642184206,-1.1745090259792734,9.094257063892584,-102.08444273585617,-25.209475035731696,29.906557451598133,-6.801771750324216
81,0.014440922933846023,0.14211922019563428,0.12767829726178825,0.12820700480918634,60.2661454910649,-94.07852540026379,63.30110894665249,32.538316094391995,43.21267375555063,165.01345421970692,-0.9360529992936794,12.236216004620259,63.25745888152491,-31.60226309509832,-44.21236125844041,141.07724146236032
81,0.026815353418386256,0.09982181021166292,0.07300645679327666,0.07210979178880128,75.54756703035422,151.41418542206168,39.15792462692387,21.223402747292422,-52.667404170905684,-34.01795369814409,0.425025616683338,19.636231710500088,-96.12570439655012,-21.64842836397576,30.319373774897905,5.917957651500682
81,0.017616015748880276,0.16417706070823745,0.14656104495935718,0.1476101735186206,70.37823252761542,-116.71703477726138,53.21288778100795,23.55747062550182,-49.986904908764885,-10.375169750653868,5.896818405246699,-3.936140739229187,-105.07656697953603,-29.454289030748523,39.73873472672517,-18.35585942297869
81,0.0034500713617992007,0.08534542137589407,0.08189535001409487,0.08103269267866309,84.22930488702457,166.26507467530828,40.156972075757416,18.59782291340066,-38.7711158037465,-47.5598995806616,4.146068517899862,15.109092476146957,-125.03556173296012,-22.743891431300526,-47.28954231160477,161.97088318998897
81,0.014027527993682565,0.08741513884111518,0.07338761084743262,0.07231127008278848,47.475148629805155,-162.5571141946003,35.82108638890803,18.677781673131356,42.95192909872864,128.6691037332436,1.1992965481832156,26.738144817287242,-113.36183273286844,-19.877078221314562,-35.26192848508709,177.50488283101083
81,0.007936050981792397,0.08566591046822047,0.07772985948642808,0.07767560581525912,69.5165303970478,-60.13862155000845,47.58263084733791,20.875210761982093,-46.472093011181315,-24.979151647329438,5.326095544870677,0.6335885027386978,-114.31209737110676,-26.20130630685277,-43.52089161837752,156.28963047655253
81,0.022451551177743667,0.11205090121171202,0.08959935003396835,0.08863763082130871,78.32481398332651,-117.82979100273037,38.54020829550732,24.98025608829204,32.332583269487294,110.31677391775463,-9.602428405196038,49.88942516902805,-110.97190517485144,-15.377827683095992,21.05160352560864,6.215963308467708
81,0.010116539446612949,0.07441432645445178,0.06429778700783884,0.06466890742188947,37.78963121859125,-176.86333875667148,41.990551099605135,22.443732811930865,47.50859489117929,140.703282046383,-2.5604134955028415,8.051384962574886,-120.41366902101073,-19.88331931642803,41.36085184568297,-23.259584906584834
81,0.01544793726659588,0.10236915638390176,0.08692121911730588,0.08670472226192538,72.69014805151338,-140.5280118398746,38.8826309046389,19.448735833836682,-42.68247150833725,-49.90035810122676,1.8883005228919867,-21.55884111192335,61.46793807745232,-21.33703635672867,-39.54578764375069,170.50766745591443
81,0.04009955001611798,0.14538520587339698,0.105285655857279,0.10268512385156081,78.18840455535997,-79.02518734090707,48.50549750680908,31.599005429369214,47.23353077488167,88.40861631556228,-3.4659021602741156,-37.280580857532456,53.80011284955608,-28.1331032690951,17.869977638834087,-21.99205108922683
81,0.009195580319959706,0.14361814052521926,0.13442256020525956,0.13369673724234665,13.362625770646481,-133.73996546969266,56.419127498067574,24.953410110079684,-47.82360459751632,-18.540862185412692,6.577095356711657,4.699689506676822,-103.33470771062493,-31.530505466791336,41.78962112029292,-9.120988763706137
81,0.008214935554008318,0.132323237590401,0.12410830203639267,0.12391030158136151,15.763442856896651,168.04953424475156,59.48585549950222,28.34639711013255,53.2249447512585,151.452412594318,3.753720632681172,0.6474730025501436,60.58606164111179,-32.100117742813715,36.767426206937095,-29.89776253048299
81,0.04434827500294092,0.09825040896423043,0.05390213396128951,0.055393443889575567,59.29557006991393,-161.73169318023423,30.38786919038833,18.556307508962195,39.4571823231571,110.02322853985827,-2.11280206567637,36.29517775066039,-122.78338195479226,-16.443505443285822,29.717263021063186,-7.998503806922792
